1,2,3
+866.0E-06,-2.8168520E+00,+26.9952E-03
+982.0E-06,-2.9933059E+00,+26.7081E-03
+1.0980E-03,-3.1593215E+00,+26.3765E-03
+1.2140E-03,-3.3253372E+00,+25.9937E-03
+1.3300E-03,-3.4913528E+00,+25.5663E-03
+1.4460E-03,-3.6528219E+00,+25.0878E-03
+1.5620E-03,-3.8136184E+00,+24.5647E-03
+1.6780E-03,-3.9796340E+00,+23.9459E-03
+1.7940E-03,-4.1456497E+00,+23.2760E-03
+1.9100E-03,-4.3116653E+00,+22.5615E-03
+2.0260E-03,-4.4822274E+00,+21.7513E-03
+2.1420E-03,-4.6489157E+00,+20.8455E-03
+2.2580E-03,-4.8097122E+00,+19.8439E-03
+2.3740E-03,-4.9757278E+00,+18.7466E-03
+2.4900E-03,-5.1371969E+00,+17.5536E-03
+2.6060E-03,-5.2979934E+00,+16.3094E-03
+2.7220E-03,-5.4685555E+00,+14.9762E-03
+2.8380E-03,-5.6352438E+00,+13.4961E-03
+2.9540E-03,-5.7914938E+00,+11.8757E-03
+3.0700E-03,-5.9522903E+00,+10.0640E-03
+3.1860E-03,-6.1137594E+00,+8.0162E-03
+3.3020E-03,-6.2654629E+00,+5.8596E-03
+3.4180E-03,-6.4119473E+00,+3.6205E-03
+3.5340E-03,-6.5584317E+00,+1.0942E-03
+3.6500E-03,-6.7049161E+00,-1.7191E-03
+3.7660E-03,-6.8559469E+00,-4.9087E-03
+3.8820E-03,-7.0076504E+00,-8.6213E-03
+3.9980E-03,-7.1541348E+00,-12.9528E-03
+4.1140E-03,-7.3006192E+00,-17.9095E-03
+4.2300E-03,-7.4471036E+00,-23.5742E-03
+4.3460E-03,-7.5844950E+00,-29.7883E-03
+4.4620E-03,-7.6841692E+00,-35.0800E-03
+4.5780E-03,-7.7070637E+00,-37.1902E-03
+4.6940E-03,-7.6686738E+00,-36.5978E-03
+4.8100E-03,-7.6152992E+00,-35.4559E-03
+4.9260E-03,-7.5521590E+00,-34.1672E-03
+5.0420E-03,-7.4837996E+00,-32.7828E-03
+5.1580E-03,-7.4199867E+00,-31.3918E-03
+5.2740E-03,-7.3568465E+00,-29.9629E-03
+5.3900E-03,-7.2930336E+00,-28.4762E-03
+5.5060E-03,-7.2298933E+00,-27.0406E-03
+5.6220E-03,-7.1660804E+00,-25.6942E-03
+5.7380E-03,-7.1029402E+00,-24.4501E-03
+5.8540E-03,-7.0391273E+00,-23.2950E-03
+5.9700E-03,-6.9805336E+00,-22.1978E-03
+6.0860E-03,-6.9219398E+00,-21.1384E-03
+6.2020E-03,-6.8633461E+00,-20.1814E-03
+6.3180E-03,-6.8047523E+00,-19.2689E-03
+6.4340E-03,-6.7507051E+00,-18.4521E-03
+6.5500E-03,-6.7018769E+00,-17.6865E-03
+6.6660E-03,-6.6485023E+00,-16.9655E-03
+6.7820E-03,-6.5944551E+00,-16.2955E-03
+6.8980E-03,-6.5501734E+00,-15.6256E-03
+7.0140E-03,-6.5065644E+00,-15.0002E-03
+7.1300E-03,-6.4577363E+00,-14.4260E-03
+7.2460E-03,-6.4134547E+00,-13.8964E-03
+7.3620E-03,-6.3698457E+00,-13.4178E-03
+7.4780E-03,-6.3255640E+00,-12.9393E-03
+7.5940E-03,-6.2865015E+00,-12.5054E-03
+7.7100E-03,-6.2474390E+00,-12.1226E-03
+7.8260E-03,-6.2083765E+00,-11.7397E-03
+7.9420E-03,-6.1693140E+00,-11.4015E-03
+8.0580E-03,-6.1302515E+00,-11.1144E-03
+8.1740E-03,-6.0911890E+00,-10.8273E-03
+8.2900E-03,-6.0521265E+00,-10.5402E-03
+8.4060E-03,-6.0176105E+00,-10.2531E-03
+8.5220E-03,-5.9837672E+00,-10.0105E-03
+8.6380E-03,-5.9447047E+00,-9.8191E-03
+8.7540E-03,-5.9101887E+00,-9.6277E-03
+8.8700E-03,-5.8763453E+00,-9.4363E-03
+8.9860E-03,-5.8418293E+00,-9.2449E-03
+9.1020E-03,-5.8125324E+00,-9.0535E-03
+9.2180E-03,-5.7832355E+00,-8.9066E-03
+9.3340E-03,-5.7539387E+00,-8.7664E-03
+9.4500E-03,-5.7200953E+00,-8.6195E-03
+9.5660E-03,-5.6855793E+00,-8.5238E-03
+9.6820E-03,-5.6562824E+00,-8.3835E-03
+9.7980E-03,-5.6269855E+00,-8.2367E-03
+9.9140E-03,-5.5976887E+00,-8.1410E-03
+10.0300E-03,-5.5683918E+00,-8.0453E-03
+10.1460E-03,-5.5390949E+00,-7.9496E-03
+10.2620E-03,-5.5097980E+00,-7.8539E-03
+10.3780E-03,-5.4805012E+00,-7.7582E-03
+10.4940E-03,-5.4512043E+00,-7.7070E-03
+10.6100E-03,-5.4219074E+00,-7.6625E-03
+10.7260E-03,-5.3971570E+00,-7.5668E-03
+10.8420E-03,-5.3730793E+00,-7.4711E-03
+10.9580E-03,-5.3437824E+00,-7.4199E-03
+11.0740E-03,-5.3144855E+00,-7.3754E-03
+11.1900E-03,-5.2897351E+00,-7.2797E-03
+11.3060E-03,-5.2656574E+00,-7.2285E-03
+11.4220E-03,-5.2409070E+00,-7.1840E-03
+11.5380E-03,-5.2168293E+00,-7.1328E-03
+11.6540E-03,-5.1875324E+00,-7.0883E-03
+11.7700E-03,-5.1627820E+00,-7.0371E-03
+11.8860E-03,-5.1387043E+00,-6.9926E-03
+12.0020E-03,-5.1139539E+00,-6.9414E-03
+12.1180E-03,-5.0944226E+00,-6.8969E-03
+12.2340E-03,-5.0748914E+00,-6.8457E-03
+12.3500E-03,-5.0553601E+00,-6.8457E-03
+12.4660E-03,-5.0312824E+00,-6.8011E-03
+12.5820E-03,-5.0065320E+00,-6.7500E-03
+12.6980E-03,-4.9870008E+00,-6.7500E-03
+12.8140E-03,-4.9629230E+00,-6.7054E-03
+12.9300E-03,-4.9381726E+00,-6.6543E-03
+13.0460E-03,-4.9140949E+00,-6.6543E-03
+13.1620E-03,-4.8893445E+00,-6.6097E-03
+13.2780E-03,-4.8652668E+00,-6.5586E-03
+13.3940E-03,-4.8405164E+00,-6.5586E-03
+13.5100E-03,-4.8209851E+00,-6.5586E-03
+13.6260E-03,-4.7969074E+00,-6.5140E-03
+13.7420E-03,-4.7721570E+00,-6.4629E-03
+13.8580E-03,-4.7526258E+00,-6.4629E-03
+13.9740E-03,-4.7285480E+00,-6.4629E-03
+14.0900E-03,-4.7037976E+00,-6.4629E-03
+14.2060E-03,-4.6842664E+00,-6.4183E-03
+14.3220E-03,-4.6647351E+00,-6.3672E-03
+14.4380E-03,-4.6452039E+00,-6.3672E-03
+14.5540E-03,-4.6256726E+00,-6.3672E-03
+14.6700E-03,-4.6061414E+00,-6.3226E-03
+14.7860E-03,-4.5911566E+00,-6.2715E-03
+14.9020E-03,-4.5768445E+00,-6.2715E-03
+15.0180E-03,-4.5527668E+00,-6.2715E-03
+15.1340E-03,-4.5280164E+00,-6.2715E-03
+15.2500E-03,-4.5084851E+00,-6.2715E-03
+15.3660E-03,-4.4889539E+00,-6.2269E-03
+15.4820E-03,-4.4694226E+00,-6.1758E-03
+15.5980E-03,-4.4498914E+00,-6.1758E-03
+15.7140E-03,-4.4303601E+00,-6.1758E-03
+15.8300E-03,-4.4108289E+00,-6.1758E-03
+15.9460E-03,-4.3912976E+00,-6.1312E-03
+16.0620E-03,-4.3672199E+00,-6.0801E-03
+16.1780E-03,-4.3424695E+00,-6.0801E-03
+16.2940E-03,-4.3229383E+00,-6.0801E-03
+16.4100E-03,-4.3034070E+00,-6.0801E-03
+16.5260E-03,-4.2838758E+00,-6.0801E-03
+16.6420E-03,-4.2643445E+00,-6.0801E-03
+16.7580E-03,-4.2448133E+00,-6.0801E-03
+16.8740E-03,-4.2252820E+00,-6.0355E-03
+16.9900E-03,-4.2057508E+00,-5.9844E-03
+17.1060E-03,-4.1862195E+00,-5.9844E-03
+17.2220E-03,-4.1712348E+00,-5.9844E-03
+17.3380E-03,-4.1569226E+00,-5.9844E-03
+17.4540E-03,-4.1419379E+00,-5.9844E-03
+17.5700E-03,-4.1276258E+00,-5.9844E-03
+17.6860E-03,-4.1080945E+00,-5.9398E-03
+17.8020E-03,-4.0931098E+00,-5.8887E-03
+17.9180E-03,-4.0787976E+00,-5.8887E-03
+18.0340E-03,-4.0592664E+00,-5.8887E-03
+18.1500E-03,-4.0397351E+00,-5.8887E-03
+18.2660E-03,-4.0202039E+00,-5.8887E-03
+18.3820E-03,-4.0006726E+00,-5.8887E-03
+18.4980E-03,-3.9811414E+00,-5.8441E-03
+18.6140E-03,-3.9616101E+00,-5.7930E-03
+18.7300E-03,-3.9420789E+00,-5.7930E-03
+18.8460E-03,-3.9270941E+00,-5.7930E-03
+18.9620E-03,-3.9127820E+00,-5.7930E-03
+19.0780E-03,-3.8932508E+00,-5.7930E-03
+19.1940E-03,-3.8737195E+00,-5.7930E-03
+19.3100E-03,-3.8587348E+00,-5.7930E-03
+19.4260E-03,-3.8444226E+00,-5.7484E-03
+19.5420E-03,-3.8294379E+00,-5.6973E-03
+19.6580E-03,-3.8151258E+00,-5.6973E-03
+19.7740E-03,-3.7955945E+00,-5.6973E-03
+19.8900E-03,-3.7806098E+00,-5.6973E-03
+20.0060E-03,-3.7662976E+00,-5.6973E-03
+20.1220E-03,-3.7513129E+00,-5.6973E-03
+20.2380E-03,-3.7370008E+00,-5.6973E-03
+20.3540E-03,-3.7220160E+00,-5.6527E-03
+20.4700E-03,-3.7077039E+00,-5.6016E-03
+20.5860E-03,-3.6927191E+00,-5.6016E-03
+20.7020E-03,-3.6784070E+00,-5.6016E-03
+20.8180E-03,-3.6634223E+00,-5.6016E-03
+20.9340E-03,-3.6491101E+00,-5.6016E-03
+21.0500E-03,-3.6295789E+00,-5.6016E-03
+21.1660E-03,-3.6145941E+00,-5.6016E-03
+21.2820E-03,-3.6002820E+00,-5.5570E-03
+21.3980E-03,-3.5852973E+00,-5.5059E-03
+21.5140E-03,-3.5709851E+00,-5.5059E-03
+21.6300E-03,-3.5560004E+00,-5.5059E-03
+21.7460E-03,-3.5416883E+00,-5.5059E-03
+21.8620E-03,-3.5267035E+00,-5.5059E-03
+21.9780E-03,-3.5123914E+00,-5.5059E-03
+22.0940E-03,-3.4974066E+00,-5.5059E-03
+22.2100E-03,-3.4830945E+00,-5.5059E-03
+22.3260E-03,-3.4681098E+00,-5.5059E-03
+22.4420E-03,-3.4537976E+00,-5.4613E-03
+22.5580E-03,-3.4388129E+00,-5.4102E-03
+22.6740E-03,-3.4290473E+00,-5.4102E-03
+22.7900E-03,-3.4147351E+00,-5.4102E-03
+22.9060E-03,-3.3997504E+00,-5.4102E-03
+23.0220E-03,-3.3854383E+00,-5.4102E-03
+23.1380E-03,-3.3704535E+00,-5.4102E-03
+23.2540E-03,-3.3561414E+00,-5.4102E-03
+23.3700E-03,-3.3411566E+00,-5.3656E-03
+23.4860E-03,-3.3268445E+00,-5.3145E-03
+23.6020E-03,-3.3118598E+00,-5.3145E-03
+23.7180E-03,-3.2975476E+00,-5.3145E-03
+23.8340E-03,-3.2825629E+00,-5.3145E-03
+23.9500E-03,-3.2682508E+00,-5.3145E-03
+24.0660E-03,-3.2532660E+00,-5.3145E-03
+24.1820E-03,-3.2389539E+00,-5.3145E-03
+24.2980E-03,-3.2239691E+00,-5.3145E-03
+24.4140E-03,-3.2142035E+00,-5.3145E-03
+24.5300E-03,-3.1998914E+00,-5.2699E-03
+24.6460E-03,-3.1849066E+00,-5.2187E-03
+24.7620E-03,-3.1751410E+00,-5.2187E-03
+24.8780E-03,-3.1608289E+00,-5.2187E-03
+24.9940E-03,-3.1458441E+00,-5.2187E-03
+25.1100E-03,-3.1315320E+00,-5.2187E-03
+25.2260E-03,-3.1165473E+00,-5.2187E-03
+25.3420E-03,-3.1067816E+00,-5.2187E-03
+25.4580E-03,-3.0970160E+00,-5.1742E-03
+25.5740E-03,-3.0872504E+00,-5.1230E-03
+25.6900E-03,-3.0729383E+00,-5.1230E-03
+25.8060E-03,-3.0579535E+00,-5.1230E-03
+25.9220E-03,-3.0481879E+00,-5.1230E-03
+26.0380E-03,-3.0338758E+00,-5.1230E-03
+26.1540E-03,-3.0188910E+00,-5.1230E-03
+26.2700E-03,-3.0091254E+00,-5.1230E-03
+26.3860E-03,-2.9948133E+00,-5.1230E-03
+26.5020E-03,-2.9798285E+00,-5.1230E-03
+26.6180E-03,-2.9700629E+00,-5.0785E-03
+26.7340E-03,-2.9602973E+00,-5.0273E-03
+26.8500E-03,-2.9459851E+00,-5.0273E-03
+26.9660E-03,-2.9310004E+00,-5.0273E-03
+27.0820E-03,-2.9212348E+00,-5.0273E-03
+27.1980E-03,-2.9114691E+00,-5.0273E-03
+27.3140E-03,-2.9017035E+00,-5.0273E-03
+27.4300E-03,-2.8919379E+00,-5.0273E-03
+27.5460E-03,-2.8776258E+00,-5.0273E-03
+27.6620E-03,-2.8626410E+00,-5.0273E-03
+27.7780E-03,-2.8528754E+00,-4.9828E-03
+27.8940E-03,-2.8385633E+00,-4.9316E-03
+28.0100E-03,-2.8235785E+00,-4.9316E-03
+28.1260E-03,-2.8138129E+00,-4.9316E-03
+28.2420E-03,-2.8040473E+00,-4.9316E-03
+28.3580E-03,-2.7897351E+00,-4.8871E-03
+28.4740E-03,-2.7611109E+00,-4.6132E-03
+28.5900E-03,-2.7175019E+00,-4.0010E-03
+28.7060E-03,-2.6641273E+00,-3.1017E-03
+28.8220E-03,-2.6009871E+00,-1.9598E-03
+28.9380E-03,-2.5189882E+00,-582.0E-06
+29.0540E-03,-2.4213320E+00,+1.0383E-03
+29.1700E-03,-2.3145828E+00,+2.7610E-03
+29.2860E-03,-2.1928488E+00,+4.4836E-03
+29.4020E-03,-2.0704421E+00,+6.2063E-03
+29.5180E-03,-1.9441617E+00,+7.9735E-03
+29.6340E-03,-1.8028964E+00,+9.7473E-03
+29.7500E-03,-1.6609585E+00,+11.3809E-03
+29.8660E-03,-1.5151468E+00,+12.9121E-03
+29.9820E-03,-1.3634433E+00,+14.3988E-03
+30.0980E-03,-1.2124124E+00,+15.7452E-03
+30.2140E-03,-1.0561624E+00,+17.0339E-03
+30.3300E-03,-899.9124E-03,+18.3292E-03
+30.4460E-03,-743.6624E-03,+19.4843E-03
+30.5620E-03,-591.9589E-03,+20.5370E-03
+30.6780E-03,-445.4746E-03,+21.5452E-03
+30.7940E-03,-289.8972E-03,+22.4576E-03
+30.9100E-03,-128.4281E-03,+23.3190E-03
+31.0260E-03,+32.3684E-03,+24.1357E-03
+31.1420E-03,+202.9305E-03,+24.8568E-03
+31.2580E-03,+374.1653E-03,+25.4822E-03
+31.3740E-03,+540.1809E-03,+26.0564E-03
+31.4900E-03,+706.1965E-03,+26.5861E-03
+31.6060E-03,+872.2122E-03,+27.0646E-03
+31.7220E-03,+1.0427743E+00,+27.4985E-03
+31.8380E-03,+1.2185555E+00,+27.8813E-03
+31.9540E-03,+1.3897903E+00,+28.1750E-03
+32.0700E-03,+1.5603524E+00,+28.4110E-03
+32.1860E-03,+1.7315872E+00,+28.6090E-03
+32.3020E-03,+1.9021493E+00,+28.7493E-03
+32.4180E-03,+2.0733840E+00,+28.8516E-03
+32.5340E-03,+2.2348532E+00,+28.8516E-03
+32.6500E-03,+2.3956497E+00,+28.8516E-03
+32.7660E-03,+2.5571188E+00,+28.7625E-03
+32.8820E-03,+2.7179153E+00,+28.6156E-03
+32.9980E-03,+2.8839309E+00,+28.4753E-03
+33.1140E-03,+3.0499465E+00,+28.2394E-03
+33.2300E-03,+3.2159622E+00,+27.9077E-03
+33.3460E-03,+3.3819778E+00,+27.5249E-03
+33.4620E-03,+3.5479934E+00,+27.1421E-03
+33.5780E-03,+3.7140090E+00,+26.6702E-03
+33.6940E-03,+3.8800247E+00,+26.1405E-03
+33.8100E-03,+4.0414938E+00,+25.6174E-03
+33.9260E-03,+4.2022903E+00,+24.9987E-03
+34.0420E-03,+4.3683059E+00,+24.3287E-03
+34.1580E-03,+4.5297751E+00,+23.6143E-03
+34.2740E-03,+4.6860251E+00,+22.8041E-03
+34.3900E-03,+4.8468215E+00,+21.8982E-03
+34.5060E-03,+5.0082907E+00,+20.8966E-03
+34.6220E-03,+5.1690872E+00,+19.7993E-03
+34.7380E-03,+5.3305563E+00,+18.6063E-03
+34.8540E-03,+5.4822598E+00,+17.3176E-03
+34.9700E-03,+5.6332907E+00,+15.9332E-03
+35.0860E-03,+5.7804477E+00,+14.4531E-03
+35.2020E-03,+5.9262594E+00,+12.7882E-03
+35.3180E-03,+6.0825094E+00,+10.9253E-03
+35.4340E-03,+6.2387594E+00,+8.8776E-03
+35.5500E-03,+6.3950094E+00,+6.6318E-03
+35.6660E-03,+6.5512594E+00,+4.2459E-03
+35.7820E-03,+6.7029629E+00,+1.5793E-03
+35.8980E-03,+6.8449008E+00,-1.4254E-03
+36.0140E-03,+6.9861661E+00,-4.8509E-03
+36.1300E-03,+7.1326504E+00,-8.8953E-03
+36.2460E-03,+7.2791348E+00,-13.6540E-03
+36.3620E-03,+7.4210727E+00,-19.2230E-03
+36.4780E-03,+7.5577915E+00,-25.8315E-03
+36.5940E-03,+7.6990567E+00,-33.6842E-03
+36.7100E-03,+7.8455411E+00,-43.1374E-03
+36.8260E-03,+7.9874790E+00,-54.6450E-03
+36.9420E-03,+8.1241977E+00,-67.8125E-03
+37.0580E-03,+8.2654629E+00,-80.7472E-03
+37.1740E-03,+8.4119473E+00,-89.4130E-03
+37.2900E-03,+8.5584317E+00,-89.0363E-03
+37.4060E-03,+8.7049161E+00,-79.6389E-03
+37.5220E-03,+8.8468540E+00,-66.2355E-03
+37.6380E-03,+8.9835727E+00,-52.7909E-03
+37.7540E-03,+9.1202915E+00,-41.0872E-03
+37.8700E-03,+9.2570102E+00,-31.4509E-03
+37.9860E-03,+9.3937290E+00,-23.5060E-03
+38.1020E-03,+9.5304477E+00,-16.8184E-03
+38.2180E-03,+9.6671665E+00,-11.1389E-03
+38.3340E-03,+9.8038852E+00,-6.3720E-03
+38.4500E-03,+9.9406040E+00,-2.3772E-03
+38.5660E-03,+10.0773227E+00,+1.0367E-03
+38.6820E-03,+10.2140415E+00,+4.0167E-03
+38.7980E-03,+10.3507602E+00,+6.7030E-03
+38.9140E-03,+10.4829325E+00,+9.1533E-03
+39.0300E-03,+10.6144321E+00,+11.3611E-03
+39.1460E-03,+10.7511508E+00,+13.3329E-03
+39.2620E-03,+10.8833231E+00,+15.0176E-03
+39.3780E-03,+11.0148227E+00,+16.5043E-03
+39.4940E-03,+11.1469950E+00,+17.9398E-03
+39.6100E-03,+11.2739481E+00,+19.2417E-03
+39.7260E-03,+11.4054477E+00,+20.3901E-03
+39.8420E-03,+11.5376200E+00,+21.4495E-03
+39.9580E-03,+11.6645731E+00,+22.3619E-03
+40.0740E-03,+11.7869797E+00,+23.2233E-03
+40.1900E-03,+11.9087137E+00,+23.9955E-03
+40.3060E-03,+12.0311204E+00,+24.6208E-03
+40.4220E-03,+12.1528543E+00,+25.1951E-03
+40.5380E-03,+12.2707145E+00,+25.6802E-03
+40.6540E-03,+12.3690434E+00,+26.0630E-03
+40.7700E-03,+12.4387481E+00,+26.3567E-03
+40.8860E-03,+12.4784832E+00,+26.5035E-03
+41.0020E-03,+12.4895941E+00,+26.5547E-03
+41.1180E-03,+12.4707355E+00,+26.5547E-03
+41.2340E-03,+12.4277992E+00,+26.5101E-03
+41.3500E-03,+12.3692054E+00,+26.4144E-03
+41.4660E-03,+12.2969722E+00,+26.2742E-03
+41.5820E-03,+12.1999886E+00,+26.0828E-03
+41.6980E-03,+12.0880203E+00,+25.8914E-03
+41.8140E-03,+11.9662863E+00,+25.6554E-03
+41.9300E-03,+11.8347867E+00,+25.3683E-03
+42.0460E-03,+11.6935214E+00,+25.0812E-03
+42.1620E-03,+11.5379441E+00,+24.7495E-03
+42.2780E-03,+11.3673820E+00,+24.3221E-03
+42.3940E-03,+11.1961472E+00,+23.8436E-03
+42.5100E-03,+11.0210386E+00,+23.3206E-03
+42.6260E-03,+10.8309452E+00,+22.7018E-03
+42.7420E-03,+10.6356327E+00,+22.0319E-03
+42.8580E-03,+10.4403202E+00,+21.3174E-03
+42.9740E-03,+10.2450077E+00,+20.5072E-03
+43.0900E-03,+10.0451488E+00,+19.6459E-03
+43.2060E-03,+9.8400706E+00,+18.6954E-03
+43.3220E-03,+9.6304460E+00,+17.5981E-03
+43.4380E-03,+9.4246952E+00,+16.4497E-03
+43.5540E-03,+9.2248363E+00,+15.2567E-03
+43.6700E-03,+9.0197581E+00,+13.8789E-03
+43.7860E-03,+8.8101335E+00,+12.3477E-03
+43.9020E-03,+8.5952898E+00,+10.6827E-03
+44.0180E-03,+8.3804460E+00,+8.7753E-03
+44.1340E-03,+8.1656023E+00,+6.7209E-03
+44.2500E-03,+7.9553050E+00,+4.5264E-03
+44.3660E-03,+7.7456804E+00,+2.0958E-03
+44.4820E-03,+7.5399296E+00,-621.8E-06
+44.5980E-03,+7.3400706E+00,-3.7157E-03
+44.7140E-03,+7.1304460E+00,-7.3326E-03
+44.8300E-03,+6.9201488E+00,-11.5684E-03
+44.9460E-03,+6.7150706E+00,-16.5631E-03
+45.0620E-03,+6.5054460E+00,-22.4637E-03
+45.1780E-03,+6.2860558E+00,-29.4105E-03
+45.2940E-03,+6.0705394E+00,-37.6394E-03
+45.4100E-03,+5.8654613E+00,-47.6603E-03
+45.5260E-03,+5.6649296E+00,-59.7041E-03
+45.6420E-03,+5.4650706E+00,-72.9425E-03
+45.7580E-03,+5.2554460E+00,-84.9663E-03
+45.8740E-03,+5.0406023E+00,-91.0249E-03
+45.9900E-03,+4.8303050E+00,-87.3613E-03
+46.1060E-03,+4.6206804E+00,-76.1243E-03
+46.2220E-03,+4.4103831E+00,-62.4008E-03
+46.3380E-03,+4.2007585E+00,-49.3704E-03
+46.4540E-03,+3.9904613E+00,-38.3811E-03
+46.5700E-03,+3.7853831E+00,-29.3768E-03
+46.6860E-03,+3.5848515E+00,-21.8213E-03
+46.8020E-03,+3.3849925E+00,-15.4208E-03
+46.9180E-03,+3.1799144E+00,-10.0284E-03
+47.0340E-03,+2.9793827E+00,-5.5040E-03
+47.1500E-03,+2.7840702E+00,-1.6561E-03
+47.2660E-03,+2.5887577E+00,+1.6621E-03
+47.3820E-03,+2.3979917E+00,+4.5018E-03
+47.4980E-03,+2.2169913E+00,+7.0413E-03
+47.6140E-03,+2.0321171E+00,+9.3959E-03
+47.7300E-03,+1.8368046E+00,+11.5079E-03
+47.8460E-03,+1.6460386E+00,+13.3840E-03
+47.9620E-03,+1.4604917E+00,+15.0176E-03
+48.0780E-03,+1.2703984E+00,+16.5043E-03
+48.1940E-03,+1.0796324E+00,+17.8953E-03
+48.3100E-03,+894.0855E-03,+19.1460E-03
+48.4260E-03,+708.5386E-03,+20.2944E-03
+48.5420E-03,+522.9917E-03,+21.3538E-03
+48.6580E-03,+337.4449E-03,+22.2662E-03
+48.7740E-03,+151.8980E-03,+23.0830E-03
+48.8900E-03,-29.1024E-03,+23.8486E-03
+49.0060E-03,-204.8837E-03,+24.5251E-03
+49.1220E-03,-380.6649E-03,+25.0994E-03
+49.2380E-03,-551.8997E-03,+25.5845E-03
+49.3540E-03,-722.4618E-03,+26.0118E-03
+49.4700E-03,-898.2430E-03,+26.4458E-03
+49.5860E-03,-1.0785708E+00,+26.7841E-03
+49.7020E-03,-1.2595712E+00,+27.0266E-03
+49.8180E-03,-1.4398989E+00,+27.2180E-03
+49.9340E-03,-1.6208993E+00,+27.4094E-03
+50.0500E-03,-1.7966805E+00,+27.5117E-03
+50.1660E-03,-1.9770083E+00,+27.5117E-03
+50.2820E-03,-2.1534622E+00,+27.5117E-03
+50.3980E-03,-2.3240243E+00,+27.4672E-03
+50.5140E-03,-2.4998055E+00,+27.3269E-03
+50.6300E-03,-2.6755868E+00,+27.1355E-03
+50.7460E-03,-2.8513680E+00,+26.9441E-03
+50.8620E-03,-3.0226028E+00,+26.6636E-03
+50.9780E-03,-3.1886184E+00,+26.2808E-03
+51.0940E-03,-3.3591805E+00,+25.8979E-03
+51.2100E-03,-3.5258688E+00,+25.4706E-03
+51.3260E-03,-3.6866653E+00,+24.9921E-03
+51.4420E-03,-3.8481344E+00,+24.4690E-03
+51.5580E-03,-4.0134774E+00,+23.8502E-03
+51.6740E-03,-4.1801657E+00,+23.1357E-03
+51.7900E-03,-4.3455087E+00,+22.3701E-03
+51.9060E-03,-4.5167434E+00,+21.5599E-03
+52.0220E-03,-4.6782126E+00,+20.6095E-03
+52.1380E-03,-4.8435555E+00,+19.5568E-03
+52.2540E-03,-5.0102438E+00,+18.4595E-03
+52.3700E-03,-5.1710403E+00,+17.2665E-03
+52.4860E-03,-5.3370559E+00,+16.0223E-03
+52.6020E-03,-5.5030715E+00,+14.6891E-03
+52.7180E-03,-5.6690872E+00,+13.1644E-03
+52.8340E-03,-5.8305563E+00,+11.4929E-03
+52.9500E-03,-5.9868063E+00,+9.6366E-03
+53.0660E-03,-6.1430563E+00,+7.5823E-03
+53.1820E-03,-6.2947598E+00,+5.4323E-03
+53.2980E-03,-6.4412442E+00,+3.0974E-03
+53.4140E-03,-6.5922751E+00,+520.0E-06
+53.5300E-03,-6.7439786E+00,-2.3379E-03
+53.6460E-03,-6.8904629E+00,-5.6677E-03
+53.7620E-03,-7.0369473E+00,-9.4827E-03
+53.8780E-03,-7.1834317E+00,-13.9032E-03
+53.9940E-03,-7.3299161E+00,-19.0514E-03
+54.1100E-03,-7.4764004E+00,-24.8629E-03
+54.2260E-03,-7.6092454E+00,-31.0391E-03
+54.3420E-03,-7.6900610E+00,-35.7828E-03
+54.4580E-03,-7.6972980E+00,-37.2034E-03
+54.5740E-03,-7.6589082E+00,-36.4064E-03
+54.6900E-03,-7.6055336E+00,-35.2200E-03
+54.8060E-03,-7.5423933E+00,-33.8801E-03
+54.9220E-03,-7.4740340E+00,-32.4957E-03
+55.0380E-03,-7.4056746E+00,-31.1047E-03
+55.1540E-03,-7.3418617E+00,-29.6758E-03
+55.2700E-03,-7.2787215E+00,-28.1891E-03
+55.3860E-03,-7.2149086E+00,-26.7981E-03
+55.5020E-03,-7.1517683E+00,-25.4583E-03
+55.6180E-03,-7.0879554E+00,-24.2075E-03
+55.7340E-03,-7.0293617E+00,-23.0591E-03
+55.8500E-03,-6.9662215E+00,-21.9552E-03
+55.9660E-03,-6.9024086E+00,-20.9470E-03
+56.0820E-03,-6.8438148E+00,-19.9900E-03
+56.1980E-03,-6.7897676E+00,-19.0775E-03
+56.3140E-03,-6.7363929E+00,-18.2607E-03
+56.4300E-03,-6.6823457E+00,-17.5397E-03
+56.5460E-03,-6.6335176E+00,-16.8698E-03
+56.6620E-03,-6.5846894E+00,-16.1998E-03
+56.7780E-03,-6.5404078E+00,-15.5299E-03
+56.8940E-03,-6.4967988E+00,-14.9045E-03
+57.0100E-03,-6.4479707E+00,-14.3303E-03
+57.1260E-03,-6.4036890E+00,-13.8007E-03
+57.2420E-03,-6.3600801E+00,-13.3221E-03
+57.3580E-03,-6.3157984E+00,-12.8436E-03
+57.4740E-03,-6.2767359E+00,-12.4097E-03
+57.5900E-03,-6.2376734E+00,-12.0269E-03
+57.7060E-03,-6.1986109E+00,-11.6886E-03
+57.8220E-03,-6.1595484E+00,-11.3569E-03
+57.9380E-03,-6.1204859E+00,-11.0187E-03
+58.0540E-03,-6.0814234E+00,-10.7316E-03
+58.1700E-03,-6.0469074E+00,-10.4890E-03
+58.2860E-03,-6.0130640E+00,-10.2531E-03
+58.4020E-03,-5.9740015E+00,-10.0105E-03
+58.5180E-03,-5.9349390E+00,-9.7745E-03
+58.6340E-03,-5.8958765E+00,-9.4874E-03
